fr,fru,frd,code,date
0.2572804552002263,0.01122199986475768,-0.9666520550233804,300432.XSHE,2018-08-13
-0.2928319697982878,-0.8416846424041291,-0.5076585944189,300433.XSHE,2018-08-13
0.5174170186171407,0.8774574534264208,0.6205862109360429,300434.XSHE,2018-08-13
0.5555424270021706,0.38764851655143706,-0.3897769858236889,300435.XSHE,2018-08-13
0.5546991539444711,-0.02505197431268897,-0.1519451468008551,300436.XSHE,2018-08-13
0.2901547835483818,0.8098855011200012,0.7556776819327015,300437.XSHE,2018-08-13
0.1425714503278454,0.30223551808971033,0.07075074026078441,300438.XSHE,2018-08-13
0.4336723954028398,0.14718472804283558,0.31912797029141354,300439.XSHE,2018-08-13
0.5370178437838729,0.08089320059919337,-0.10926873467467074,300440.XSHE,2018-08-13
0.05534371599807149,0.2010314430635685,-0.8430713479115973,300441.XSHE,2018-08-13
0.7095153573640952,0.6625929604817858,-0.9141825833942376,300442.XSHE,2018-08-13
0.7001283700579412,0.8403715352630072,-0.135261834033083,300443.XSHE,2018-08-13
0.8032590021681312,-0.06845740883671919,-0.1955420990026401,300444.XSHE,2018-08-13
0.12301958598962336,0.9189219175005086,-0.4012752900052369,300445.XSHE,2018-08-13
0.4989845081894843,0.7781530351519584,0.5950731819177018,300446.XSHE,2018-08-13
0.4339145527368943,-0.9427726238093072,-0.3648472333205247,300447.XSHE,2018-08-13
0.31473136744395475,0.3631594415185119,0.927277326785802,300448.XSHE,2018-08-13
0.3622989346914835,0.8624453518336385,-0.5944192760769369,300449.XSHE,2018-08-13
-0.17206197935432951,-0.34570872968464994,1.0,300450.XSHE,2018-08-13
0.277716300539442,-0.14147490186814274,0.35244257256690875,300451.XSHE,2018-08-13
0.1645320474969238,-0.4415050742815944,0.21847085945091868,300452.XSHE,2018-08-13
-0.08812656880824965,-0.7965948081325765,0.4279617022380821,300453.XSHE,2018-08-13
0.6834090491598696,-0.16382873765717365,0.15133359156254406,300454.XSHE,2018-08-13
0.17678965858805676,0.11555389823089887,-0.9462678762070208,300455.XSHE,2018-08-13
0.4560252570007275,0.8890361530346991,-0.9120298326801992,300456.XSHE,2018-08-13
0.3529470478411069,0.2185451908052232,0.4843604669690494,300457.XSHE,2018-08-13
0.13091466852685688,-0.4346523561566593,0.11601528268116346,300458.XSHE,2018-08-13
0.15640496028824627,-0.13951858012155893,0.12790395262284265,300459.XSHE,2018-08-13
0.4229537485595942,0.06926024331546897,0.6804396985792961,300460.XSHE,2018-08-13
0.06592277819213402,-0.5983515763729876,0.6159090429502725,300461.XSHE,2018-08-13
-0.3374763254000276,-0.8349102308129469,-0.5990722634958148,300462.XSHE,2018-08-13
-0.7334539000722546,0.24665838840404866,-0.8212840121939393,300463.XSHE,2018-08-13
0.5822761072415867,-0.407565178026373,-0.204058204178184,300465.XSHE,2018-08-13
0.36609421462782815,-0.1803066800041909,0.34989372028313537,300466.XSHE,2018-08-13
0.06570330286461211,0.31555286426884016,-0.15922973946485985,300467.XSHE,2018-08-13
0.33399700343293204,-0.3376611211042456,0.6325544402417067,300468.XSHE,2018-08-13
0.5742454945658851,0.1963035458065618,0.5549975490656233,300469.XSHE,2018-08-13
0.02199014701219416,0.910098141380298,0.5262475580747502,300470.XSHE,2018-08-13
0.586889836797953,-0.10173593629224546,0.5533410716376463,300471.XSHE,2018-08-13
0.5332330881870195,0.9513923329237842,0.4000630108556911,300472.XSHE,2018-08-13
0.12099354052543188,-0.1464617298775114,0.18305953944468886,300473.XSHE,2018-08-13
0.30385039088000115,-0.0929573449495844,0.7149739260714418,300474.XSHE,2018-08-13
0.2514034742265847,0.4330282938958314,0.40464539373303465,300475.XSHE,2018-08-13
-0.332630287955977,-0.4860982226920462,-0.1630420066030716,300476.XSHE,2018-08-13
0.01143427293354642,-0.002373116347074049,-0.4331862538310749,300477.XSHE,2018-08-13
0.3957148891166093,0.384283916597492,0.9016080792075076,300478.XSHE,2018-08-13
0.13111086567097868,-0.4344883950303439,0.936383647484938,300479.XSHE,2018-08-13
0.2245592043848106,0.67743411572651,-1.0,300480.XSHE,2018-08-13
-0.06309163369832113,-0.2766660079088698,0.9976041267148322,300481.XSHE,2018-08-13
-0.2530093646360569,-0.2292722379183045,-0.14117695170912845,300482.XSHE,2018-08-13
0.01855853367345093,-0.9308159510477816,0.2121734438830507,300483.XSHE,2018-08-13
0.08335408794672576,-0.17020976608891394,0.8421127633111557,300484.XSHE,2018-08-13
0.07849410178571943,-0.3245212802089721,0.339911968362258,300485.XSHE,2018-08-13
-0.0836568200908533,-0.6791753486769827,-0.3780349911324883,300486.XSHE,2018-08-13
0.2358656866483176,0.6101386569813726,-0.3654092897346644,300487.XSHE,2018-08-13
0.1952101407202811,-0.2881637291680948,-0.8249058241269097,300490.XSHE,2018-08-13
0.2326357545582727,-0.35894130559171944,0.7822825754754017,300493.XSHE,2018-08-13
0.4547792849489113,0.04420199867963938,0.9301309366118852,300494.XSHE,2018-08-13
0.29828785851461875,0.9972945851146124,-0.2658844227723313,300495.XSHE,2018-08-13
0.4238841766215792,-0.2253640951588877,0.3283230884028253,300496.XSHE,2018-08-13
0.31384516569906645,0.18057151931366106,0.5519825682305165,300497.XSHE,2018-08-13
0.4024676899528652,0.9999999999999998,-0.36921417799259626,300498.XSHE,2018-08-13
0.4508304034660016,0.9390499965201684,-0.9992886972423118,300500.XSHE,2018-08-13
-0.3195087721725827,-0.4985636908034137,0.15848422168736062,300502.XSHE,2018-08-13
0.4954820134498141,0.3823864960564353,0.1499359755454281,300503.XSHE,2018-08-13
-0.1931710794700589,-0.5512176405014187,0.3281872339482477,300504.XSHE,2018-08-13
0.2946643544130322,-0.04358879711243044,1.0,300506.XSHE,2018-08-13
0.14677368172973299,0.0362574092786526,0.8593128291608331,300507.XSHE,2018-08-13
0.3843856174569896,-0.4866955461371919,0.9286611079123572,300511.XSHE,2018-08-13
-0.42018852349720615,-0.9485662658731056,-0.4235485257445739,300512.XSHE,2018-08-13
-0.0470993260230432,-0.1496609290276166,0.1741239803946414,300513.XSHE,2018-08-13
0.046953252042958415,-0.32458497043666074,0.452663197727724,300514.XSHE,2018-08-13
0.5532157410524771,0.23510839440997466,-0.2314965828697439,300516.XSHE,2018-08-13
0.6599331761545494,0.6861343494365484,-1.0,300517.XSHE,2018-08-13
0.13181817286558686,0.1153590367450846,-0.6973761055864218,300518.XSHE,2018-08-13
0.5786610539326905,0.5241639781445375,0.3574319594425132,300519.XSHE,2018-08-13
-0.5281020428155406,-0.8033099884213517,-0.7949883204463434,300520.XSHE,2018-08-13
0.4176753441413556,0.2378602385451757,1.0,300521.XSHE,2018-08-13
0.4027280582076069,-0.32534058004081434,-0.9949113712543852,300522.XSHE,2018-08-13
-0.08649317214455217,0.9852596364810214,0.5851460855302734,300523.XSHE,2018-08-13
0.1971750449981955,-0.3311758767208908,0.91758320202491,300525.XSHE,2018-08-13
-0.3875351934242121,-0.9246527206285634,-0.6256214323000663,300527.XSHE,2018-08-13
0.02345987249490172,-0.35917274274416,0.2481895225152653,300528.XSHE,2018-08-13
-0.025494800596400462,0.4628109867206289,-0.046341504256516834,300529.XSHE,2018-08-13
0.3336151771339637,-0.07770053757132894,0.9619154893630224,300531.XSHE,2018-08-13
0.26600347941070906,-0.4129720158437868,0.3104619082638324,300532.XSHE,2018-08-13
0.09537525616945668,-0.784211384785301,0.9304062695395856,300533.XSHE,2018-08-13
0.3859141498645768,-0.14265156975864512,0.06484216866272123,300534.XSHE,2018-08-13
-0.0022213304271586714,0.21086190314959274,-0.22375320025576206,300546.XSHE,2018-08-13
0.4305703878108403,-0.06710653682383796,0.4990037679946648,300547.XSHE,2018-08-13
0.4117154898456749,-0.4795719390108389,0.9768914924250628,300548.XSHE,2018-08-13
0.4985618765721198,-0.028911613853867906,0.9913285668425484,300550.XSHE,2018-08-13
-0.10277261118142997,-0.8815732935361872,0.9219637432930992,300554.XSHE,2018-08-13
-0.27890263415217137,-0.725767646961813,-0.16576616935476698,300556.XSHE,2018-08-13
-0.1517503004613249,-0.17394661823675694,0.4751453478124953,300558.XSHE,2018-08-13
0.02464611417602047,-0.7393062227981958,0.7756344051840517,300559.XSHE,2018-08-13
-0.2731749465301124,-0.9555215812884436,0.8585495737921623,300560.XSHE,2018-08-13
0.5104277081739474,0.2775901208365969,0.46361097624131503,300561.XSHE,2018-08-13
0.09208138124706143,0.4832231995947752,0.914711721786112,300562.XSHE,2018-08-13
-0.014876799987782725,0.5149700312852822,0.7858739611661287,300566.XSHE,2018-08-13
-0.025427775392371125,-0.4699592267798384,0.2295580235041973,300567.XSHE,2018-08-13
-0.3906364301939402,0.13809919234661008,-0.05668717693787954,300568.XSHE,2018-08-13
-0.12882759769406615,-0.5407052872604201,-0.4891804367492386,300569.XSHE,2018-08-13
0.23975262748513146,-0.4047944108911503,0.9442992895621628,300570.XSHE,2018-08-13
-0.4900237892996473,0.5444238743756254,-0.683481978065145,300571.XSHE,2018-08-13
-0.5833474459468947,-0.7655529835400725,0.7321876042507366,300572.XSHE,2018-08-13
-0.1945090912420748,0.01636345704002499,-0.9466496552067838,300575.XSHE,2018-08-13
0.6879336807152377,0.598610960785819,0.3720215653944344,300577.XSHE,2018-08-13
-0.2787360324207335,-0.4610310251431262,0.7446565534662778,300578.XSHE,2018-08-13
0.5722346265200899,0.6119779949000508,0.02947411197653121,300579.XSHE,2018-08-13
0.5726354037789549,0.464560828398418,0.2038617034436465,300582.XSHE,2018-08-13
0.05561366234442591,0.10421718348153744,0.4624551177790389,300583.XSHE,2018-08-13
-0.4338220748081384,-0.5948380899027709,0.4266971478072968,300584.XSHE,2018-08-13
-0.18102063091476706,-0.8622641890875608,0.9101343691632036,300590.XSHE,2018-08-13
0.5416823108180087,0.9070869585903194,0.6181333020027397,300593.XSHE,2018-08-13
-0.11037262723516453,0.8885553793989317,0.4710905037577775,300595.XSHE,2018-08-13
0.6187796182512819,-1.0,0.5355549217560456,300596.XSHE,2018-08-13
0.13700320421289372,0.243620576689196,0.16264327941508766,300598.XSHE,2018-08-13
-0.35439212132657816,1.0,0.9304656671916672,300599.XSHE,2018-08-13
0.08041605657972349,0.2524798222637772,-0.11075875408932774,300600.XSHE,2018-08-13
0.5546788380593741,0.5115267759825135,0.9171913928718901,300601.XSHE,2018-08-13
0.3878585813217027,-0.9012752660365888,-0.006344533659778843,300602.XSHE,2018-08-13
-0.12642926862792142,-0.3572723474286002,-0.7868858698958657,300604.XSHE,2018-08-13
0.07936218469014486,0.945273257748212,0.7561671098441868,300607.XSHE,2018-08-13
0.14803453554826768,-0.7703867176462258,-0.08769269648976738,300608.XSHE,2018-08-13
-0.0649073657862018,-0.4782585105071277,0.5749338710404922,300609.XSHE,2018-08-13
0.1716846446074417,-0.019728569331932844,0.6951666483257928,300613.XSHE,2018-08-13
-0.13961877627688168,-0.2527391281980597,-1.0,300616.XSHE,2018-08-13
-0.32501061498932593,-0.5101144977821795,-0.5596718380623885,300618.XSHE,2018-08-13
0.053913060249266835,-0.7019812882987801,0.10257270112683227,300623.XSHE,2018-08-13
0.2361603695133679,-0.5322205997584216,0.2456457479571751,300624.XSHE,2018-08-13
0.06254064700366185,0.9472270799821932,0.4116181867365701,300625.XSHE,2018-08-13
0.1966203897248104,-0.20288434946233846,0.8919742075413429,300627.XSHE,2018-08-13
0.12334499298163658,-0.7244796585940952,0.3110366188983938,300628.XSHE,2018-08-13
-0.026696736350456145,-0.6714044323055124,0.370015366008553,300630.XSHE,2018-08-13
0.2692687290222381,0.2398132560802539,-0.8794478591979606,300631.XSHE,2018-08-13
-0.2427180936169843,-0.7504600783822296,0.1913944074191107,300633.XSHE,2018-08-13
0.37648865314489577,0.3719388214992584,0.4202006421880136,300634.XSHE,2018-08-13
-0.5208642340201033,-0.4676473317328062,-0.12033978510847868,300637.XSHE,2018-08-13
0.03913140447313801,-0.3682709967239218,0.043473728404138816,300638.XSHE,2018-08-13
0.3461209123874117,0.0386447111388449,-0.6588765432225917,300639.XSHE,2018-08-13
0.05623224497799212,0.3082851596569677,-0.2091717853731105,300641.XSHE,2018-08-13
0.6164948811764145,0.2358199987222936,0.7151773038127819,300642.XSHE,2018-08-13
0.23823700443678786,0.6337440931159528,0.7277004785198974,300645.XSHE,2018-08-13
-0.2019036897252697,-0.222578137739232,-1.0,300647.XSHE,2018-08-13
0.4578917031193732,0.6762155551305673,0.9426291981078216,300648.XSHE,2018-08-13
0.4843208809647871,0.2944581968785401,0.5329975555124083,300650.XSHE,2018-08-13
0.3326127989523305,0.7550384137789934,1.0,300653.XSHE,2018-08-13
0.0878948393156091,0.06076044588894222,0.4845243571208538,300655.XSHE,2018-08-13
0.17521945074701692,-0.5991079098985619,-0.5619349740663835,300657.XSHE,2018-08-13
0.1691110214898668,-0.37526126342240657,0.9522805214754788,300659.XSHE,2018-08-13
-0.2517173278712098,-0.5792554003696151,1.0,300660.XSHE,2018-08-13
-0.2262256262006103,-0.2801897209761312,-0.403960409845175,300661.XSHE,2018-08-13
-0.30322890959762466,-0.25255410762297303,-0.011281610436437212,300662.XSHE,2018-08-13
0.33259302646033706,-0.5334616124875193,0.3434234066225514,300663.XSHE,2018-08-13
0.4073833068141021,0.3863458312404393,0.2222971635623768,300664.XSHE,2018-08-13
0.5396662513768895,-0.3123678856541867,0.5379313322302208,300666.XSHE,2018-08-13
0.23564627918493145,0.15102224632758218,-0.410232034982172,300667.XSHE,2018-08-13
0.5944663490520079,0.5079684433592719,-0.5319735372296751,300668.XSHE,2018-08-13
0.2705591807991281,0.6644983135916678,0.7365485240271196,300671.XSHE,2018-08-13
0.2738107002687862,0.5105577227501169,0.6644639182990102,300672.XSHE,2018-08-13
0.5159875541927247,0.6600389043388435,0.6841717278106325,300673.XSHE,2018-08-13
0.5238999468176171,-0.6624772547147002,-0.8322548287240831,300675.XSHE,2018-08-13
0.2327082390499917,0.4819699326643402,-0.8009394894931284,300676.XSHE,2018-08-13
-0.06697806983780435,0.5915314454351636,0.6515905254267114,300677.XSHE,2018-08-13
0.11656867444556687,-0.2566987846245388,0.7428670838278918,300678.XSHE,2018-08-13
-0.3828977702123107,-0.8346830107056125,0.22427375771114447,300679.XSHE,2018-08-13
-0.6897909159520499,-0.9934067830850618,0.04535707948217359,300682.XSHE,2018-08-13
-0.824992784335578,-0.9997225585686104,1.0,300683.XSHE,2018-08-13
0.0685044926617453,0.4629273237325868,0.4694843081678798,300684.XSHE,2018-08-13
0.10410250016103594,0.18589200705837197,0.5115777293939252,300685.XSHE,2018-08-13
0.2343298908580097,-1.0,-0.16627898165248964,300686.XSHE,2018-08-13
0.08031212121741862,-0.590243345544783,-0.6753718010327039,300699.XSHE,2018-08-13
0.5114594317430682,-0.2435771565431129,-0.16642653554445655,300705.XSHE,2018-08-13
-0.0034064765861258344,-0.3345340576867118,0.2510694335612653,300706.XSHE,2018-08-13
0.048869225074292436,0.9305092272465888,0.2287194746180003,300707.XSHE,2018-08-13
0.250616618851984,0.2546263279814742,0.8924834362162931,300723.XSHE,2018-08-13
0.1420993245799204,0.8509237616265584,0.5471373163245769,300725.XSHE,2018-08-13
0.6333980892336114,0.4560797527794022,0.6829074534943159,300726.XSHE,2018-08-13
0.5274450350298779,-0.6440453200842802,-0.6901797769697222,300732.XSHE,2018-08-13
0.4102979894886861,0.14209681456595494,0.8505864166779749,300735.XSHE,2018-08-13
0.2232349167545711,-0.2327961610262759,0.050543690725569794,300737.XSHE,2018-08-13
0.14195754317146506,0.6813256726907249,0.1359008884314641,300739.XSHE,2018-08-13
0.3875625586585905,-0.2174935516566852,0.3772699376935782,300741.XSHE,2018-08-13
0.2772350513094011,0.9095918755719572,-0.6774915318173346,300742.XSHE,2018-08-13
0.2330412113162471,1.0,0.6101565406602341,300745.XSHE,2018-08-13
0.7028083207259475,-0.48302235910222396,0.440402549578965,300746.XSHE,2018-08-13
-0.42168502019821896,-0.3045354129464223,-0.9286520845405146,300747.XSHE,2018-08-13
-0.053001859087047014,0.43277294541457934,0.7583035028709347,300750.XSHE,2018-08-13
-0.02126264481868693,-0.5379463914146209,-0.5712695146918474,600004.XSHG,2018-08-13
0.24417278989661104,0.02415565959749344,-0.9814752360465948,600006.XSHG,2018-08-13
0.12578804840049393,-0.20475954104606736,-0.3408979216262492,600007.XSHG,2018-08-13
0.15093492085029392,0.4430458449685591,1.0,600008.XSHG,2018-08-13
-0.3812003024924317,0.9660519112478018,0.002638298520392762,600009.XSHG,2018-08-13
0.2358587325848095,0.5216291347042288,0.9377576775702904,600010.XSHG,2018-08-13
0.0027170971291481764,0.4039817370244909,0.9980837132532384,600011.XSHG,2018-08-13
0.4038870163615983,-0.2718783710939635,-0.1447870498954008,600012.XSHG,2018-08-13
0.18672570745924166,0.4643330159487836,-0.9822942430183096,600015.XSHG,2018-08-13
0.5425367860935492,0.3120180446138563,0.5258303726899228,600017.XSHG,2018-08-13
-0.034893576478172005,0.3401453097434433,-0.023363399117736185,600020.XSHG,2018-08-13
0.09110712568709887,-0.1883847940293341,-0.9917161234957621,600021.XSHG,2018-08-13
0.07007957128832494,-0.2062962210253008,0.4636310721842279,600023.XSHG,2018-08-13
0.220882839935905,-0.4339815782799867,-1.0,600025.XSHG,2018-08-13
0.5679426111743141,0.9285099084391985,-0.2364065157418423,600026.XSHG,2018-08-13
-0.3648343491288951,-0.9031240279856398,-0.8792422949851151,600027.XSHG,2018-08-13
-0.1453258914800737,-0.6458075731356527,-0.4026979124796639,600029.XSHG,2018-08-13
0.06869859420571531,-0.08394205892398254,-0.18734231792915856,600031.XSHG,2018-08-13
0.5327196403192005,-0.2168220714109354,-1.0,600033.XSHG,2018-08-13
0.513549456765645,0.4883131167274419,0.9722409915224276,600035.XSHG,2018-08-13
-0.19715649532298984,-0.6145984482812603,0.8481187009058606,600037.XSHG,2018-08-13
-0.19626298929209127,0.7134689085969588,-0.2344106115388653,600038.XSHG,2018-08-13
0.32235220956846256,0.35496432867624783,0.1520606209142747,600039.XSHG,2018-08-13
-0.05825609672136304,-0.9109675794292192,-0.2407741214773098,600051.XSHG,2018-08-13
0.6674976645942171,0.9234661677158299,0.8896354436331928,600052.XSHG,2018-08-13
0.4164891226825709,0.6912187485421852,-0.7817195106794836,600053.XSHG,2018-08-13
-0.4319018793362344,-0.6300974075050634,-0.4516816260164743,600054.XSHG,2018-08-13
-0.36406750857407466,-0.27228405139251616,-1.0,600055.XSHG,2018-08-13
0.2690451059101365,-0.5301360230389857,1.0,600056.XSHG,2018-08-13
0.6919308079401073,0.8628583889371613,-0.5849595242387315,600057.XSHG,2018-08-13
-0.06187671763115728,0.5100920851540525,0.7813024906245117,600058.XSHG,2018-08-13
0.24997261554487096,-0.5028640902265962,0.8854161264075833,600059.XSHG,2018-08-13
0.5971500838223205,0.04742225124830314,0.1114014964693453,600060.XSHG,2018-08-13
0.4832897723844365,0.6056568450584299,-0.31606823856404725,600061.XSHG,2018-08-13
-0.0886188110248733,-0.006466686759504375,-0.5889541181261589,600062.XSHG,2018-08-13
-0.08116721288345277,-0.2370447196650552,-0.2317773787903052,600063.XSHG,2018-08-13
0.14305592033478598,-0.8302310422523473,0.4589659348446924,600064.XSHG,2018-08-13
0.1842529668170288,0.6146432704072923,0.02569764174069949,600066.XSHG,2018-08-13
0.3923855242300642,0.3522318212025845,-0.4024919227978089,600067.XSHG,2018-08-13
0.4958169738621901,0.7950778191336149,0.5367645754208659,600068.XSHG,2018-08-13
0.12284322543660064,-0.04384561504936135,0.9954852210066446,600069.XSHG,2018-08-13
